Date,Close,Ticker
2024-03-13 00:00:00-04:00,169.47999572753906,TSLA
2024-03-14 00:00:00-04:00,162.5,TSLA
2024-03-15 00:00:00-04:00,163.57000732421875,TSLA
2024-03-18 00:00:00-04:00,173.8000030517578,TSLA
2024-03-19 00:00:00-04:00,171.32000732421875,TSLA
2024-03-20 00:00:00-04:00,175.66000366210938,TSLA
2024-03-21 00:00:00-04:00,172.82000732421875,TSLA
2024-03-22 00:00:00-04:00,170.8300018310547,TSLA
2024-03-25 00:00:00-04:00,172.6300048828125,TSLA
2024-03-26 00:00:00-04:00,177.6699981689453,TSLA
2024-03-27 00:00:00-04:00,179.8300018310547,TSLA
2024-03-28 00:00:00-04:00,175.7899932861328,TSLA
2024-04-01 00:00:00-04:00,175.22000122070312,TSLA
2024-04-02 00:00:00-04:00,166.6300048828125,TSLA
2024-04-03 00:00:00-04:00,168.3800048828125,TSLA
2024-04-04 00:00:00-04:00,171.11000061035156,TSLA
2024-04-05 00:00:00-04:00,164.89999389648438,TSLA
2024-04-08 00:00:00-04:00,172.97999572753906,TSLA
2024-04-09 00:00:00-04:00,176.8800048828125,TSLA
2024-04-10 00:00:00-04:00,171.75999450683594,TSLA
2024-04-11 00:00:00-04:00,174.60000610351562,TSLA
2024-04-12 00:00:00-04:00,171.0500030517578,TSLA
2024-04-15 00:00:00-04:00,161.47999572753906,TSLA
2024-04-16 00:00:00-04:00,157.11000061035156,TSLA
2024-04-17 00:00:00-04:00,155.4499969482422,TSLA
2024-04-18 00:00:00-04:00,149.92999267578125,TSLA
2024-04-19 00:00:00-04:00,147.0500030517578,TSLA
2024-04-22 00:00:00-04:00,142.0500030517578,TSLA
2024-04-23 00:00:00-04:00,144.67999267578125,TSLA
2024-04-24 00:00:00-04:00,162.1300048828125,TSLA
2024-04-25 00:00:00-04:00,170.17999267578125,TSLA
2024-04-26 00:00:00-04:00,168.2899932861328,TSLA
2024-04-29 00:00:00-04:00,194.0500030517578,TSLA
2024-04-30 00:00:00-04:00,183.27999877929688,TSLA
2024-05-01 00:00:00-04:00,179.99000549316406,TSLA
2024-05-02 00:00:00-04:00,180.00999450683594,TSLA
2024-05-03 00:00:00-04:00,181.19000244140625,TSLA
2024-05-06 00:00:00-04:00,184.75999450683594,TSLA
2024-05-07 00:00:00-04:00,177.80999755859375,TSLA
2024-05-08 00:00:00-04:00,174.72000122070312,TSLA
2024-05-09 00:00:00-04:00,171.97000122070312,TSLA
2024-05-10 00:00:00-04:00,168.47000122070312,TSLA
2024-05-13 00:00:00-04:00,171.88999938964844,TSLA
2024-05-14 00:00:00-04:00,177.5500030517578,TSLA
2024-05-15 00:00:00-04:00,173.99000549316406,TSLA
2024-05-16 00:00:00-04:00,174.83999633789062,TSLA
2024-05-17 00:00:00-04:00,177.4600067138672,TSLA
2024-05-20 00:00:00-04:00,174.9499969482422,TSLA
2024-05-21 00:00:00-04:00,186.60000610351562,TSLA
2024-05-22 00:00:00-04:00,180.11000061035156,TSLA
2024-05-23 00:00:00-04:00,173.74000549316406,TSLA
2024-05-24 00:00:00-04:00,179.24000549316406,TSLA
2024-05-28 00:00:00-04:00,176.75,TSLA
2024-05-29 00:00:00-04:00,176.19000244140625,TSLA
2024-05-30 00:00:00-04:00,178.7899932861328,TSLA
2024-05-31 00:00:00-04:00,178.0800018310547,TSLA
2024-06-03 00:00:00-04:00,176.2899932861328,TSLA
2024-06-04 00:00:00-04:00,174.77000427246094,TSLA
2024-06-05 00:00:00-04:00,175.0,TSLA
2024-06-06 00:00:00-04:00,177.94000244140625,TSLA
2024-06-07 00:00:00-04:00,177.47999572753906,TSLA
2024-06-10 00:00:00-04:00,173.7899932861328,TSLA
2024-06-11 00:00:00-04:00,170.66000366210938,TSLA
2024-06-12 00:00:00-04:00,177.2899932861328,TSLA
2024-06-13 00:00:00-04:00,182.47000122070312,TSLA
2024-06-14 00:00:00-04:00,178.00999450683594,TSLA
2024-06-17 00:00:00-04:00,187.44000244140625,TSLA
2024-06-18 00:00:00-04:00,184.86000061035156,TSLA
2024-06-20 00:00:00-04:00,181.57000732421875,TSLA
2024-06-21 00:00:00-04:00,183.00999450683594,TSLA
2024-06-24 00:00:00-04:00,182.5800018310547,TSLA
2024-06-25 00:00:00-04:00,187.35000610351562,TSLA
2024-06-26 00:00:00-04:00,196.3699951171875,TSLA
2024-06-27 00:00:00-04:00,197.4199981689453,TSLA
2024-06-28 00:00:00-04:00,197.8800048828125,TSLA
2024-07-01 00:00:00-04:00,209.86000061035156,TSLA
2024-07-02 00:00:00-04:00,231.25999450683594,TSLA
2024-07-03 00:00:00-04:00,246.38999938964844,TSLA
2024-07-05 00:00:00-04:00,251.52000427246094,TSLA
2024-07-08 00:00:00-04:00,252.94000244140625,TSLA
2024-07-09 00:00:00-04:00,262.3299865722656,TSLA
2024-07-10 00:00:00-04:00,263.260009765625,TSLA
2024-07-11 00:00:00-04:00,241.02999877929688,TSLA
2024-07-12 00:00:00-04:00,248.22999572753906,TSLA
2024-07-15 00:00:00-04:00,252.63999938964844,TSLA
2024-07-16 00:00:00-04:00,256.55999755859375,TSLA
2024-07-17 00:00:00-04:00,248.5,TSLA
2024-07-18 00:00:00-04:00,249.22999572753906,TSLA
2024-07-19 00:00:00-04:00,239.1999969482422,TSLA
2024-07-22 00:00:00-04:00,251.50999450683594,TSLA
2024-07-23 00:00:00-04:00,246.3800048828125,TSLA
2024-07-24 00:00:00-04:00,215.99000549316406,TSLA
2024-07-25 00:00:00-04:00,220.25,TSLA
2024-07-26 00:00:00-04:00,219.8000030517578,TSLA
2024-07-29 00:00:00-04:00,232.10000610351562,TSLA
2024-07-30 00:00:00-04:00,222.6199951171875,TSLA
2024-07-31 00:00:00-04:00,232.07000732421875,TSLA
2024-08-01 00:00:00-04:00,216.86000061035156,TSLA
2024-08-02 00:00:00-04:00,207.6699981689453,TSLA
2024-08-05 00:00:00-04:00,198.8800048828125,TSLA
2024-08-06 00:00:00-04:00,200.63999938964844,TSLA
2024-08-07 00:00:00-04:00,191.75999450683594,TSLA
2024-08-08 00:00:00-04:00,198.83999633789062,TSLA
2024-08-09 00:00:00-04:00,200.0,TSLA
2024-08-12 00:00:00-04:00,197.49000549316406,TSLA
2024-08-13 00:00:00-04:00,207.8300018310547,TSLA
2024-08-14 00:00:00-04:00,201.3800048828125,TSLA
2024-08-15 00:00:00-04:00,214.13999938964844,TSLA
2024-08-16 00:00:00-04:00,216.1199951171875,TSLA
2024-08-19 00:00:00-04:00,222.72000122070312,TSLA
2024-08-20 00:00:00-04:00,221.10000610351562,TSLA
2024-08-21 00:00:00-04:00,223.27000427246094,TSLA
2024-08-22 00:00:00-04:00,210.66000366210938,TSLA
2024-08-23 00:00:00-04:00,220.32000732421875,TSLA
2024-08-26 00:00:00-04:00,213.2100067138672,TSLA
2024-08-27 00:00:00-04:00,209.2100067138672,TSLA
2024-08-28 00:00:00-04:00,205.75,TSLA
2024-08-29 00:00:00-04:00,206.27999877929688,TSLA
2024-08-30 00:00:00-04:00,214.11000061035156,TSLA
2024-09-03 00:00:00-04:00,210.60000610351562,TSLA
2024-09-04 00:00:00-04:00,219.41000366210938,TSLA
2024-09-05 00:00:00-04:00,230.1699981689453,TSLA
2024-09-06 00:00:00-04:00,210.72999572753906,TSLA
2024-09-09 00:00:00-04:00,216.27000427246094,TSLA
2024-09-10 00:00:00-04:00,226.1699981689453,TSLA
2024-09-11 00:00:00-04:00,228.1300048828125,TSLA
2024-09-12 00:00:00-04:00,229.80999755859375,TSLA
2024-09-13 00:00:00-04:00,230.2899932861328,TSLA
2024-09-16 00:00:00-04:00,226.77999877929688,TSLA
2024-09-17 00:00:00-04:00,227.8699951171875,TSLA
2024-09-18 00:00:00-04:00,227.1999969482422,TSLA
2024-09-19 00:00:00-04:00,243.9199981689453,TSLA
2024-09-20 00:00:00-04:00,238.25,TSLA
2024-09-23 00:00:00-04:00,250.0,TSLA
2024-09-24 00:00:00-04:00,254.27000427246094,TSLA
2024-09-25 00:00:00-04:00,257.0199890136719,TSLA
2024-09-26 00:00:00-04:00,254.22000122070312,TSLA
2024-09-27 00:00:00-04:00,260.4599914550781,TSLA
2024-09-30 00:00:00-04:00,261.6300048828125,TSLA
2024-10-01 00:00:00-04:00,258.0199890136719,TSLA
2024-10-02 00:00:00-04:00,249.02000427246094,TSLA
2024-10-03 00:00:00-04:00,240.66000366210938,TSLA
2024-10-04 00:00:00-04:00,250.0800018310547,TSLA
2024-10-07 00:00:00-04:00,240.8300018310547,TSLA
2024-10-08 00:00:00-04:00,244.5,TSLA
2024-10-09 00:00:00-04:00,241.0500030517578,TSLA
2024-10-10 00:00:00-04:00,238.77000427246094,TSLA
2024-10-11 00:00:00-04:00,217.8000030517578,TSLA
2024-10-14 00:00:00-04:00,219.16000366210938,TSLA
2024-10-15 00:00:00-04:00,219.57000732421875,TSLA
2024-10-16 00:00:00-04:00,221.3300018310547,TSLA
2024-10-17 00:00:00-04:00,220.88999938964844,TSLA
2024-10-18 00:00:00-04:00,220.6999969482422,TSLA
2024-10-21 00:00:00-04:00,218.85000610351562,TSLA
2024-10-22 00:00:00-04:00,217.97000122070312,TSLA
2024-10-23 00:00:00-04:00,213.64999389648438,TSLA
2024-10-24 00:00:00-04:00,260.4800109863281,TSLA
2024-10-25 00:00:00-04:00,269.19000244140625,TSLA
2024-10-28 00:00:00-04:00,262.510009765625,TSLA
2024-10-29 00:00:00-04:00,259.5199890136719,TSLA
2024-10-30 00:00:00-04:00,257.54998779296875,TSLA
2024-10-31 00:00:00-04:00,249.85000610351562,TSLA
2024-11-01 00:00:00-04:00,248.97999572753906,TSLA
2024-11-04 00:00:00-05:00,242.83999633789062,TSLA
2024-11-05 00:00:00-05:00,251.44000244140625,TSLA
2024-11-06 00:00:00-05:00,288.5299987792969,TSLA
2024-11-07 00:00:00-05:00,296.9100036621094,TSLA
2024-11-08 00:00:00-05:00,321.2200012207031,TSLA
2024-11-11 00:00:00-05:00,350.0,TSLA
2024-11-12 00:00:00-05:00,328.489990234375,TSLA
2024-11-13 00:00:00-05:00,330.239990234375,TSLA
2024-11-14 00:00:00-05:00,311.17999267578125,TSLA
2024-11-15 00:00:00-05:00,320.7200012207031,TSLA
2024-11-18 00:00:00-05:00,338.739990234375,TSLA
2024-11-19 00:00:00-05:00,346.0,TSLA
2024-11-20 00:00:00-05:00,342.0299987792969,TSLA
2024-11-21 00:00:00-05:00,339.6400146484375,TSLA
2024-11-22 00:00:00-05:00,352.55999755859375,TSLA
2024-11-25 00:00:00-05:00,338.5899963378906,TSLA
2024-11-26 00:00:00-05:00,338.2300109863281,TSLA
2024-11-27 00:00:00-05:00,332.8900146484375,TSLA
2024-11-29 00:00:00-05:00,345.1600036621094,TSLA
2024-12-02 00:00:00-05:00,357.0899963378906,TSLA
2024-12-03 00:00:00-05:00,351.4200134277344,TSLA
2024-12-04 00:00:00-05:00,357.92999267578125,TSLA
2024-12-05 00:00:00-05:00,369.489990234375,TSLA
2024-12-06 00:00:00-05:00,389.2200012207031,TSLA
2024-12-09 00:00:00-05:00,389.7900085449219,TSLA
2024-12-10 00:00:00-05:00,400.989990234375,TSLA
2024-12-11 00:00:00-05:00,424.7699890136719,TSLA
2024-12-12 00:00:00-05:00,418.1000061035156,TSLA
2024-12-13 00:00:00-05:00,436.2300109863281,TSLA
2024-12-16 00:00:00-05:00,463.0199890136719,TSLA
2024-12-17 00:00:00-05:00,479.8599853515625,TSLA
2024-12-18 00:00:00-05:00,440.1300048828125,TSLA
2024-12-19 00:00:00-05:00,436.1700134277344,TSLA
2024-12-20 00:00:00-05:00,421.05999755859375,TSLA
2024-12-23 00:00:00-05:00,430.6000061035156,TSLA
2024-12-24 00:00:00-05:00,462.2799987792969,TSLA
2024-12-26 00:00:00-05:00,454.1300048828125,TSLA
2024-12-27 00:00:00-05:00,431.6600036621094,TSLA
2024-12-30 00:00:00-05:00,417.4100036621094,TSLA
2024-12-31 00:00:00-05:00,403.8399963378906,TSLA
2023-01-03 00:00:00-05:00,88.79810333251953,GOOGL
2023-01-04 00:00:00-05:00,87.76185607910156,GOOGL
2023-01-05 00:00:00-05:00,85.8886489868164,GOOGL
2023-01-06 00:00:00-05:00,87.02452087402344,GOOGL
2023-01-09 00:00:00-05:00,87.70206451416016,GOOGL
2023-01-10 00:00:00-05:00,88.10062408447266,GOOGL
2023-01-11 00:00:00-05:00,91.18942260742188,GOOGL
2023-01-12 00:00:00-05:00,90.80083465576172,GOOGL
2023-01-13 00:00:00-05:00,91.78726959228516,GOOGL
2023-01-17 00:00:00-05:00,90.96026611328125,GOOGL
2023-01-18 00:00:00-05:00,90.79087829589844,GOOGL
2023-01-19 00:00:00-05:00,92.71391296386719,GOOGL
2023-01-20 00:00:00-05:00,97.66594696044922,GOOGL
2023-01-23 00:00:00-05:00,99.4295654296875,GOOGL
2023-01-24 00:00:00-05:00,97.34710693359375,GOOGL
2023-01-25 00:00:00-05:00,94.87606811523438,GOOGL
2023-01-26 00:00:00-05:00,97.16775512695312,GOOGL
2023-01-27 00:00:00-05:00,99.01107788085938,GOOGL
2023-01-30 00:00:00-05:00,96.58985900878906,GOOGL
2023-01-31 00:00:00-05:00,98.48298645019531,GOOGL
2023-02-01 00:00:00-05:00,100.06725311279297,GOOGL
2023-02-02 00:00:00-05:00,107.35083770751953,GOOGL
2023-02-03 00:00:00-05:00,104.40153503417969,GOOGL
2023-02-06 00:00:00-05:00,102.52832794189453,GOOGL
2023-02-07 00:00:00-05:00,107.2511978149414,GOOGL
2023-02-08 00:00:00-05:00,99.01107788085938,GOOGL
2023-02-09 00:00:00-05:00,94.66682434082031,GOOGL
2023-02-10 00:00:00-05:00,94.22840881347656,GOOGL
2023-02-13 00:00:00-05:00,94.26826477050781,GOOGL
2023-02-14 00:00:00-05:00,94.33802032470703,GOOGL
2023-02-15 00:00:00-05:00,96.58985900878906,GOOGL
2023-02-16 00:00:00-05:00,95.1650161743164,GOOGL
2023-02-17 00:00:00-05:00,94.00920104980469,GOOGL
2023-02-21 00:00:00-05:00,91.45845794677734,GOOGL
2023-02-22 00:00:00-05:00,91.31896209716797,GOOGL
2023-02-23 00:00:00-05:00,90.56170654296875,GOOGL
2023-02-24 00:00:00-05:00,88.80806732177734,GOOGL
2023-02-27 00:00:00-05:00,89.54539489746094,GOOGL
2023-02-28 00:00:00-05:00,89.73470306396484,GOOGL
2023-03-01 00:00:00-05:00,90.03362274169922,GOOGL
2023-03-02 00:00:00-05:00,91.6677017211914,GOOGL
2023-03-03 00:00:00-05:00,93.31173706054688,GOOGL
2023-03-06 00:00:00-05:00,94.78638458251953,GOOGL
2023-03-07 00:00:00-05:00,93.52098083496094,GOOGL
2023-03-08 00:00:00-05:00,93.9095687866211,GOOGL
2023-03-09 00:00:00-05:00,91.98654174804688,GOOGL
2023-03-10 00:00:00-05:00,90.30264282226562,GOOGL
2023-03-13 00:00:00-04:00,90.78091430664062,GOOGL
2023-03-14 00:00:00-04:00,93.63057708740234,GOOGL
2023-03-15 00:00:00-04:00,95.76285552978516,GOOGL
2023-03-16 00:00:00-04:00,99.95764923095703,GOOGL
2023-03-17 00:00:00-04:00,101.2529525756836,GOOGL
2023-03-20 00:00:00-04:00,100.85440063476562,GOOGL
2023-03-21 00:00:00-04:00,104.54103088378906,GOOGL
2023-03-22 00:00:00-04:00,102.99662780761719,GOOGL
2023-03-23 00:00:00-04:00,105.21857452392578,GOOGL
2023-03-24 00:00:00-04:00,105.05915832519531,GOOGL
2023-03-27 00:00:00-04:00,102.08992004394531,GOOGL
2023-03-28 00:00:00-04:00,100.66507720947266,GOOGL
2023-03-29 00:00:00-04:00,101.02377319335938,GOOGL
2023-03-30 00:00:00-04:00,100.52558135986328,GOOGL
2023-03-31 00:00:00-04:00,103.35533142089844,GOOGL
2023-04-03 00:00:00-04:00,103.9830551147461,GOOGL
2023-04-04 00:00:00-04:00,104.34175109863281,GOOGL
2023-04-05 00:00:00-04:00,104.09266662597656,GOOGL
2023-04-06 00:00:00-04:00,108.02838897705078,GOOGL
2023-04-10 00:00:00-04:00,106.0555419921875,GOOGL
2023-04-11 00:00:00-04:00,104.96947479248047,GOOGL
2023-04-12 00:00:00-04:00,104.26203918457031,GOOGL
2023-04-13 00:00:00-04:00,107.0419692993164,GOOGL
2023-04-14 00:00:00-04:00,108.47676086425781,GOOGL
2023-04-17 00:00:00-04:00,105.58724212646484,GOOGL
2023-04-18 00:00:00-04:00,104.12254333496094,GOOGL
2023-04-19 00:00:00-04:00,103.80370330810547,GOOGL
2023-04-20 00:00:00-04:00,104.9096908569336,GOOGL
2023-04-21 00:00:00-04:00,105.02926635742188,GOOGL
2023-04-24 00:00:00-04:00,105.58724212646484,GOOGL
2023-04-25 00:00:00-04:00,103.47489166259766,GOOGL
2023-04-26 00:00:00-04:00,103.33539581298828,GOOGL
2023-04-27 00:00:00-04:00,107.20138549804688,GOOGL
2023-04-28 00:00:00-04:00,106.95227813720703,GOOGL
2023-05-01 00:00:00-04:00,106.81278991699219,GOOGL
2023-05-02 00:00:00-04:00,104.93958282470703,GOOGL
2023-05-03 00:00:00-04:00,105.02926635742188,GOOGL
2023-05-04 00:00:00-04:00,104.3118667602539,GOOGL
2023-05-05 00:00:00-04:00,105.18868255615234,GOOGL
2023-05-08 00:00:00-04:00,107.3807373046875,GOOGL
2023-05-09 00:00:00-04:00,106.9622573852539,GOOGL
2023-05-10 00:00:00-04:00,111.34635925292969,GOOGL
2023-05-11 00:00:00-04:00,116.1489486694336,GOOGL
2023-05-12 00:00:00-04:00,117.08555603027344,GOOGL
2023-05-15 00:00:00-04:00,116.08916473388672,GOOGL
2023-05-16 00:00:00-04:00,119.07833099365234,GOOGL
2023-05-17 00:00:00-04:00,120.40352630615234,GOOGL
2023-05-18 00:00:00-04:00,122.38634490966797,GOOGL
2023-05-19 00:00:00-04:00,122.31658935546875,GOOGL
2023-05-22 00:00:00-04:00,124.59832000732422,GOOGL
2023-05-23 00:00:00-04:00,122.1173095703125,GOOGL
2023-05-24 00:00:00-04:00,120.46331024169922,GOOGL
2023-05-25 00:00:00-04:00,123.03398895263672,GOOGL
2023-05-26 00:00:00-04:00,124.15990447998047,GOOGL
2023-05-30 00:00:00-04:00,123.22330474853516,GOOGL
2023-05-31 00:00:00-04:00,122.42620086669922,GOOGL
2023-06-01 00:00:00-04:00,123.27312469482422,GOOGL
2023-06-02 00:00:00-04:00,124.21968841552734,GOOGL
2023-06-05 00:00:00-04:00,125.55485534667969,GOOGL
2023-06-06 00:00:00-04:00,126.85015106201172,GOOGL
2023-06-07 00:00:00-04:00,122.05752563476562,GOOGL
2023-06-08 00:00:00-04:00,121.6988296508789,GOOGL
2023-06-09 00:00:00-04:00,121.78851318359375,GOOGL
2023-06-12 00:00:00-04:00,123.19340515136719,GOOGL
2023-06-13 00:00:00-04:00,123.38273620605469,GOOGL
2023-06-14 00:00:00-04:00,123.22330474853516,GOOGL
2023-06-15 00:00:00-04:00,124.63816833496094,GOOGL
2023-06-16 00:00:00-04:00,123.08381652832031,GOOGL
2023-06-20 00:00:00-04:00,122.65535736083984,GOOGL
2023-06-21 00:00:00-04:00,120.11457824707031,GOOGL
2023-06-22 00:00:00-04:00,122.70518493652344,GOOGL
2023-06-23 00:00:00-04:00,121.89810180664062,GOOGL
2023-06-26 00:00:00-04:00,117.91255187988281,GOOGL
2023-06-27 00:00:00-04:00,117.90259552001953,GOOGL
2023-06-28 00:00:00-04:00,119.74591064453125,GOOGL
2023-06-29 00:00:00-04:00,118.66980743408203,GOOGL
2023-06-30 00:00:00-04:00,119.26763916015625,GOOGL
2023-07-03 00:00:00-04:00,119.46692657470703,GOOGL
2023-07-05 00:00:00-04:00,121.31024169921875,GOOGL
2023-07-06 00:00:00-04:00,119.6761703491211,GOOGL
2023-07-07 00:00:00-04:00,119.0484390258789,GOOGL
2023-07-10 00:00:00-04:00,116.02937316894531,GOOGL
2023-07-11 00:00:00-04:00,116.7168960571289,GOOGL
2023-07-12 00:00:00-04:00,118.50042724609375,GOOGL
2023-07-13 00:00:00-04:00,124.09017181396484,GOOGL
2023-07-14 00:00:00-04:00,124.96698760986328,GOOGL
2023-07-17 00:00:00-04:00,124.19976043701172,GOOGL
2023-07-18 00:00:00-04:00,123.31298065185547,GOOGL
2023-07-19 00:00:00-04:00,121.58922576904297,GOOGL
2023-07-20 00:00:00-04:00,118.76944732666016,GOOGL
2023-07-21 00:00:00-04:00,119.58648681640625,GOOGL
2023-07-24 00:00:00-04:00,121.09103393554688,GOOGL
2023-07-25 00:00:00-04:00,121.7685775756836,GOOGL
2023-07-26 00:00:00-04:00,128.80308532714844,GOOGL
2023-07-27 00:00:00-04:00,128.93260192871094,GOOGL
2023-07-28 00:00:00-04:00,132.1011199951172,GOOGL
2023-07-31 00:00:00-04:00,132.24061584472656,GOOGL
2023-08-01 00:00:00-04:00,131.07484436035156,GOOGL
2023-08-02 00:00:00-04:00,127.91630554199219,GOOGL
2023-08-03 00:00:00-04:00,127.98603820800781,GOOGL
2023-08-04 00:00:00-04:00,127.64727020263672,GOOGL
2023-08-07 00:00:00-04:00,131.05490112304688,GOOGL
2023-08-08 00:00:00-04:00,130.9253692626953,GOOGL
2023-08-09 00:00:00-04:00,129.19168090820312,GOOGL
2023-08-10 00:00:00-04:00,129.22157287597656,GOOGL
2023-08-11 00:00:00-04:00,129.09202575683594,GOOGL
2023-08-14 00:00:00-04:00,130.85562133789062,GOOGL
2023-08-15 00:00:00-04:00,129.31124877929688,GOOGL
2023-08-16 00:00:00-04:00,128.23513793945312,GOOGL
2023-08-17 00:00:00-04:00,129.4507293701172,GOOGL
2023-08-18 00:00:00-04:00,126.9996109008789,GOOGL
2023-08-21 00:00:00-04:00,127.90632629394531,GOOGL
2023-08-22 00:00:00-04:00,128.61375427246094,GOOGL
2023-08-23 00:00:00-04:00,131.89187622070312,GOOGL
2023-08-24 00:00:00-04:00,129.31124877929688,GOOGL
2023-08-25 00:00:00-04:00,129.41087341308594,GOOGL
2023-08-28 00:00:00-04:00,130.53677368164062,GOOGL
2023-08-29 00:00:00-04:00,134.08395385742188,GOOGL
2023-08-30 00:00:00-04:00,135.3892059326172,GOOGL
2023-08-31 00:00:00-04:00,135.67816162109375,GOOGL
2023-09-01 00:00:00-04:00,135.1699981689453,GOOGL
2023-09-05 00:00:00-04:00,135.2796173095703,GOOGL
2023-09-06 00:00:00-04:00,133.97433471679688,GOOGL
2023-09-07 00:00:00-04:00,134.7714385986328,GOOGL
2023-09-08 00:00:00-04:00,135.8874053955078,GOOGL
2023-09-11 00:00:00-04:00,136.42544555664062,GOOGL
2023-09-12 00:00:00-04:00,134.8511505126953,GOOGL
2023-09-13 00:00:00-04:00,136.21620178222656,GOOGL
2023-09-14 00:00:00-04:00,137.6011962890625,GOOGL
2023-09-15 00:00:00-04:00,136.90370178222656,GOOGL
2023-09-18 00:00:00-04:00,137.71078491210938,GOOGL
2023-09-19 00:00:00-04:00,137.54139709472656,GOOGL
2023-09-20 00:00:00-04:00,133.25694274902344,GOOGL
2023-09-21 00:00:00-04:00,129.96885681152344,GOOGL
2023-09-22 00:00:00-04:00,129.77952575683594,GOOGL
2023-09-25 00:00:00-04:00,130.6364288330078,GOOGL
2023-09-26 00:00:00-04:00,128.10562133789062,GOOGL
2023-09-27 00:00:00-04:00,130.06849670410156,GOOGL
2023-09-28 00:00:00-04:00,131.83209228515625,GOOGL
2023-09-29 00:00:00-04:00,130.38734436035156,GOOGL
2023-10-02 00:00:00-04:00,133.6853790283203,GOOGL
2023-10-03 00:00:00-04:00,131.95166015625,GOOGL
2023-10-04 00:00:00-04:00,134.75152587890625,GOOGL
2023-10-05 00:00:00-04:00,134.58212280273438,GOOGL
2023-10-06 00:00:00-04:00,137.08306884765625,GOOGL
2023-10-09 00:00:00-04:00,137.92002868652344,GOOGL
2023-10-10 00:00:00-04:00,137.5613250732422,GOOGL
2023-10-11 00:00:00-04:00,140.0423583984375,GOOGL
2023-10-12 00:00:00-04:00,138.46803283691406,GOOGL
2023-10-13 00:00:00-04:00,136.86386108398438,GOOGL
2023-10-16 00:00:00-04:00,138.5975799560547,GOOGL
2023-10-17 00:00:00-04:00,139.21533203125,GOOGL
2023-10-18 00:00:00-04:00,137.46170043945312,GOOGL
2023-10-19 00:00:00-04:00,137.25244140625,GOOGL
2023-10-20 00:00:00-04:00,135.11021423339844,GOOGL
2023-10-23 00:00:00-04:00,136.0069580078125,GOOGL
2023-10-24 00:00:00-04:00,138.30860900878906,GOOGL
2023-10-25 00:00:00-04:00,125.15629577636719,GOOGL
2023-10-26 00:00:00-04:00,121.83831787109375,GOOGL
2023-10-27 00:00:00-04:00,121.72872161865234,GOOGL
2023-10-30 00:00:00-04:00,124.01045227050781,GOOGL
2023-10-31 00:00:00-04:00,123.63182830810547,GOOGL
2023-11-01 00:00:00-04:00,125.9932632446289,GOOGL
2023-11-02 00:00:00-04:00,127.02950286865234,GOOGL
2023-11-03 00:00:00-04:00,128.6337127685547,GOOGL
2023-11-06 00:00:00-05:00,129.77952575683594,GOOGL
2023-11-07 00:00:00-05:00,130.49693298339844,GOOGL
2023-11-08 00:00:00-05:00,131.36378479003906,GOOGL
2023-11-09 00:00:00-05:00,129.7695770263672,GOOGL
2023-11-10 00:00:00-05:00,132.111083984375,GOOGL
2023-11-13 00:00:00-05:00,131.61289978027344,GOOGL
2023-11-14 00:00:00-05:00,133.13735961914062,GOOGL
2023-11-15 00:00:00-05:00,134.1337432861328,GOOGL
2023-11-16 00:00:00-05:00,136.43540954589844,GOOGL
2023-11-17 00:00:00-05:00,134.82125854492188,GOOGL
2023-11-20 00:00:00-05:00,135.75787353515625,GOOGL
2023-11-21 00:00:00-05:00,136.47528076171875,GOOGL
2023-11-22 00:00:00-05:00,137.98977661132812,GOOGL
2023-11-24 00:00:00-05:00,136.1962890625,GOOGL
2023-11-27 00:00:00-05:00,135.91729736328125,GOOGL
2023-11-28 00:00:00-05:00,136.70443725585938,GOOGL
2023-11-29 00:00:00-05:00,134.50241088867188,GOOGL
2023-11-30 00:00:00-05:00,132.05130004882812,GOOGL
2023-12-01 00:00:00-05:00,131.38372802734375,GOOGL
2023-12-04 00:00:00-05:00,128.80308532714844,GOOGL
2023-12-05 00:00:00-05:00,130.51687622070312,GOOGL
2023-12-06 00:00:00-05:00,129.55038452148438,GOOGL
2023-12-07 00:00:00-05:00,136.43540954589844,GOOGL
2023-12-08 00:00:00-05:00,134.50241088867188,GOOGL
2023-12-11 00:00:00-05:00,132.80856323242188,GOOGL
2023-12-12 00:00:00-05:00,132.0413360595703,GOOGL
2023-12-13 00:00:00-05:00,132.09117126464844,GOOGL
2023-12-14 00:00:00-05:00,131.46343994140625,GOOGL
2023-12-15 00:00:00-05:00,132.1210479736328,GOOGL
2023-12-18 00:00:00-05:00,135.30947875976562,GOOGL
2023-12-19 00:00:00-05:00,136.1564178466797,GOOGL
2023-12-20 00:00:00-05:00,137.84031677246094,GOOGL
2023-12-21 00:00:00-05:00,139.9127960205078,GOOGL
2023-12-22 00:00:00-05:00,140.97894287109375,GOOGL
2023-12-26 00:00:00-05:00,141.0088348388672,GOOGL
2023-12-27 00:00:00-05:00,139.86297607421875,GOOGL
2023-12-28 00:00:00-05:00,139.72349548339844,GOOGL
2023-12-29 00:00:00-05:00,139.18544006347656,GOOGL
2024-01-02 00:00:00-05:00,137.67092895507812,GOOGL
2024-01-03 00:00:00-05:00,138.41822814941406,GOOGL
2024-01-04 00:00:00-05:00,135.89735412597656,GOOGL
2024-01-05 00:00:00-05:00,135.23974609375,GOOGL
2024-01-08 00:00:00-05:00,138.33851623535156,GOOGL
2024-01-09 00:00:00-05:00,140.44090270996094,GOOGL
